          30
    0    0    0    1    1
 -0.106368E-01 -0.431128E-01  0.333995E-01  0.262589E-01  0.913033E-02  0.103794E-01  0.652157E-02  0.610431E-02
  0.485330E-02  0.491892E-02  0.313065E-02  0.339166E-02  0.224370E-02  0.246469E-02  0.181338E-02  0.199535E-02
  0.161420E-02  0.177894E-02  0.151478E-02  0.167196E-02  0.129448E-02  0.143579E-02  0.967067E-03  0.108015E-02
  0.638800E-03  0.712194E-03  0.386561E-03  0.424985E-03  0.228063E-03  0.239342E-03  0.345583E+01 -0.285107E+01
  0.456665E+01 -0.884919E-01  0.258647E+01  0.475966E+00 -0.209552E+00 -0.156164E-02 -0.102080E+00 -0.261320E-01
  0.805911E-01  0.161169E-01  0.208275E-01  0.636054E-02  0.127284E-01  0.374802E-02  0.105375E-01  0.301574E-02
  0.687254E-02  0.207827E-02  0.486231E-02  0.151019E-02  0.391957E-02  0.122258E-02  0.349385E-02  0.108995E-02
  0.328291E-02  0.102437E-02  0.281537E-02  0.879621E-03  0.211030E-02  0.661692E-03  0.139036E-02  0.436303E-03
  0.838020E-03  0.260390E-03  0.489004E-03  0.146717E-03  0.882592E+01 -0.648039E-02  0.660320E+01  0.130343E-01
  0.663621E+00  0.251011E-03 -0.412292E+00 -0.820577E-03  0.103814E+00  0.406040E-03  0.414784E-01  0.165180E-03
  0.112739E-01  0.937479E-04  0.124686E-01  0.776278E-04  0.877793E-02  0.540492E-04  0.593182E-02  0.393109E-04
  0.464725E-02  0.318399E-04  0.411914E-02  0.284030E-04  0.386934E-02  0.267066E-04  0.333305E-02  0.229608E-04
  0.252359E-02  0.172952E-04  0.165689E-02  0.113963E-04  0.994633E-03  0.678324E-05  0.581065E-03  0.378708E-05
  0.112089E+02 -0.802692E-01  0.598084E+01  0.400173E-03 -0.328429E+00  0.435815E-02 -0.183464E+00 -0.273449E-02
  0.112612E+00 -0.107686E-02  0.158607E-01 -0.636225E-03  0.790921E-02 -0.510897E-03  0.998663E-02 -0.351822E-03
  0.726527E-02 -0.255637E-03  0.527265E-02 -0.206945E-03  0.444471E-02 -0.184487E-03  0.408278E-02 -0.173382E-03
  0.340906E-02 -0.148868E-03  0.260742E-02 -0.111975E-03  0.174062E-02 -0.738371E-04  0.102503E-02 -0.440753E-04
  0.597865E-03 -0.248504E-04  0.124779E+02 -0.248766E-04  0.532921E+01 -0.135527E-04 -0.694060E+00  0.163836E-04
 -0.463079E-01  0.606984E-05  0.104067E+00  0.386438E-05  0.104801E-01  0.293320E-05  0.598100E-02  0.197705E-05
  0.964339E-02  0.143378E-05  0.862876E-02  0.115947E-05  0.738005E-02  0.103230E-05  0.666262E-02  0.969200E-06
  0.508534E-02  0.829992E-06  0.332328E-02  0.622516E-06  0.224662E-02  0.411085E-06  0.131158E-02  0.246803E-06
  0.747969E-03  0.141862E-06  0.131445E+02 -0.239543E-03  0.493926E+01  0.147484E-03 -0.806445E+00  0.582169E-04
 -0.175315E-01  0.342959E-04  0.117502E+00  0.276008E-04  0.175675E-01  0.190222E-04  0.233379E-02  0.138227E-04
  0.670248E-02  0.111903E-04  0.876821E-02  0.997635E-05  0.935795E-02  0.937617E-05  0.922855E-02  0.805131E-05
  0.611878E-02  0.605664E-05  0.309353E-02  0.399357E-05  0.183734E-02  0.238336E-05  0.100415E-02  0.134281E-05
  0.135168E+02 -0.934850E-04  0.495690E+01 -0.367692E-04 -0.823982E+00 -0.217572E-04 -0.100587E+00 -0.174509E-04
  0.150159E+00 -0.120122E-04  0.571967E-01 -0.872782E-05  0.115450E-01 -0.706526E-05  0.233423E-02 -0.629834E-05
  0.890065E-03 -0.591910E-05  0.308613E-02 -0.508198E-05  0.916401E-02 -0.382232E-05  0.583469E-02 -0.252053E-05
  0.248410E-02 -0.150474E-05  0.134972E-02 -0.848726E-06  0.137612E+02 -0.144683E-04  0.543044E+01 -0.855660E-05
 -0.712575E+00 -0.686585E-05 -0.342314E+00 -0.472676E-05  0.124642E+00 -0.343443E-05  0.146802E+00 -0.278022E-05
  0.107715E+00 -0.247846E-05  0.832228E-01 -0.232924E-05  0.327790E-01 -0.199986E-05  0.138128E-03 -0.150419E-05
  0.869252E-02 -0.991890E-06  0.416276E-02 -0.592129E-06  0.178720E-02 -0.333936E-06  0.139357E+02 -0.506377E-05
  0.641147E+01 -0.406113E-05 -0.225904E+00 -0.279534E-05 -0.736564E+00 -0.203104E-05 -0.223285E+00 -0.164415E-05
  0.291752E-02 -0.146567E-05  0.832337E-01 -0.137742E-05  0.160327E+00 -0.118261E-05  0.766465E-01 -0.889476E-06
  0.145065E-02 -0.586544E-06  0.748792E-02 -0.350166E-06  0.240689E-02 -0.197512E-06  0.140405E+02 -0.325827E-05
  0.791416E+01 -0.224304E-05  0.119288E+01 -0.162977E-05 -0.714985E+00 -0.131932E-05 -0.862841E+00 -0.117612E-05
 -0.780863E+00 -0.110531E-05 -0.386729E+00 -0.948999E-06  0.131651E+00 -0.713784E-06  0.575954E-01 -0.470683E-06
  0.410907E-02 -0.280987E-06  0.395858E-02 -0.158471E-06  0.140842E+02 -0.154422E-05  0.980022E+01 -0.112202E-05
  0.424633E+01 -0.908294E-06  0.171266E+01 -0.809709E-06  0.693804E+00 -0.760960E-06 -0.670857E+00 -0.653351E-06
 -0.527202E+00 -0.491417E-06  0.148768E+00 -0.324049E-06  0.106744E-01 -0.193447E-06  0.516698E-02 -0.109095E-06
  0.141169E+02 -0.815252E-06  0.117506E+02 -0.659960E-06  0.883928E+01 -0.588329E-06  0.704724E+01 -0.552908E-06
  0.295247E+01 -0.474721E-06 -0.749678E+00 -0.357061E-06 -0.100907E+00 -0.235452E-06  0.637546E-01 -0.140557E-06
  0.353992E-02 -0.792676E-07  0.141643E+02 -0.534248E-06  0.133483E+02 -0.476262E-06  0.122742E+02 -0.447588E-06
  0.832445E+01 -0.384294E-06  0.112105E+01 -0.289047E-06 -0.556494E+00 -0.190603E-06  0.112770E+00 -0.113784E-06
  0.280079E-02 -0.641683E-07  0.141767E+02 -0.424569E-06  0.139162E+02 -0.399008E-06  0.113393E+02 -0.342584E-06
  0.343415E+01 -0.257675E-06 -0.749980E+00 -0.169915E-06  0.112869E+00 -0.101434E-06  0.509474E-02 -0.572034E-07
  0.141695E+02 -0.374986E-06  0.126453E+02 -0.321959E-06  0.505969E+01 -0.242161E-06 -0.752403E+00 -0.159685E-06
  0.937950E-01 -0.953269E-07  0.797256E-02 -0.537593E-07  0.141116E+02 -0.276431E-06  0.955052E+01 -0.207918E-06
 -0.128001E+00 -0.137104E-06 -0.366619E-01 -0.818466E-07  0.216173E-01 -0.461569E-07  0.145346E+02 -0.156386E-06
  0.469892E+01 -0.103123E-06 -0.495779E+00 -0.615609E-07  0.612955E-01 -0.347167E-07  0.141868E+02 -0.680011E-07
  0.148310E+01 -0.405943E-07 -0.735503E-01 -0.228929E-07  0.116657E+02 -0.242335E-07  0.324846E+00 -0.136665E-07
  0.787436E+01 -0.770752E-08
 -0.209113E+01  0.170859E+00 -0.261806E+02  0.314429E+01 -0.402519E+02  0.816665E+01 -0.405465E+02  0.979219E+01
 -0.390452E+02  0.107622E+02 -0.344493E+02  0.108971E+02 -0.279966E+02  0.873558E+01 -0.228877E+02  0.538405E+01
 -0.202587E+02  0.302172E+01 -0.172609E+02 -0.243677E+00 -0.114060E+02 -0.649005E+01 -0.483682E+01 -0.486048E+01
  0.909504E+00  0.309546E+00  0.119516E+01  0.102583E+01 -0.833449E-01 -0.395911E-01 -0.427369E-01 -0.433800E-01
  0.464323E-01  0.390918E-01  0.166719E-01  0.148188E-01  0.107170E-01  0.917440E-02  0.822593E-02  0.711109E-02
  0.554917E-02  0.483238E-02  0.402717E-02  0.350709E-02  0.326002E-02  0.283726E-02  0.290412E-02  0.252733E-02
  0.272743E-02  0.237375E-02  0.233706E-02  0.203486E-02  0.175345E-02  0.152788E-02  0.115740E-02  0.100839E-02
  0.694027E-03  0.604067E-03  0.397226E-03  0.344667E-03 -0.718104E+00  0.143323E+00 -0.125702E+02  0.263497E+01
 -0.267229E+02  0.681833E+01 -0.290096E+02  0.815073E+01 -0.293920E+02  0.891971E+01 -0.275422E+02  0.891905E+01
 -0.236362E+02  0.690678E+01 -0.202003E+02  0.388372E+01 -0.183747E+02  0.177006E+01 -0.162505E+02 -0.113642E+01
 -0.116806E+02 -0.658654E+01 -0.525012E+01 -0.477092E+01  0.785339E+00  0.238520E+00  0.122064E+01  0.976511E+00
 -0.751664E-01 -0.336221E-01 -0.464509E-01 -0.427466E-01  0.466851E-01  0.367235E-01  0.169397E-01  0.139818E-01
  0.107824E-01  0.861025E-02  0.831863E-02  0.670058E-02  0.562504E-02  0.456041E-02  0.408272E-02  0.331016E-02
  0.330497E-02  0.267815E-02  0.294441E-02  0.238582E-02  0.276549E-02  0.224100E-02  0.237024E-02  0.192142E-02
  0.177887E-02  0.144300E-02  0.117404E-02  0.952270E-03  0.703636E-03  0.570214E-03  0.402033E-03  0.324902E-03
 -0.117642E+00  0.907591E-01 -0.253736E+01  0.166338E+01 -0.862995E+01  0.425249E+01 -0.112505E+02  0.503299E+01
 -0.131745E+02  0.542923E+01 -0.149043E+02  0.519781E+01 -0.152258E+02  0.351938E+01 -0.148715E+02  0.117539E+01
 -0.145908E+02 -0.431115E+00 -0.141917E+02 -0.261133E+01 -0.122659E+02 -0.648978E+01 -0.615957E+01 -0.442935E+01
  0.503396E+00  0.108139E+00  0.127633E+01  0.853833E+00 -0.564621E-01 -0.221269E-01 -0.548444E-01 -0.399741E-01
  0.471795E-01  0.312357E-01  0.175239E-01  0.120024E-01  0.109150E-01  0.730847E-02  0.851755E-02  0.573607E-02
  0.578987E-02  0.391660E-02  0.420354E-02  0.284368E-02  0.340276E-02  0.230109E-02  0.303209E-02  0.205032E-02
  0.284834E-02  0.192615E-02  0.244253E-02  0.165212E-02  0.183432E-02  0.124129E-02  0.121032E-02  0.818980E-03
  0.724540E-03  0.489976E-03  0.412401E-03  0.278374E-03 -0.393569E-01  0.690438E-01 -0.953747E+00  0.126242E+01
 -0.411811E+01  0.319791E+01 -0.598677E+01  0.375567E+01 -0.772632E+01  0.400549E+01 -0.100420E+02  0.369800E+01
 -0.116881E+02  0.219118E+01 -0.125172E+02  0.163553E+00 -0.128770E+02 -0.121109E+01 -0.132253E+02 -0.306294E+01
 -0.125226E+02 -0.625648E+01 -0.660100E+01 -0.417084E+01  0.359567E+00  0.578522E-01  0.130247E+01  0.783522E+00
 -0.468344E-01 -0.173083E-01 -0.590359E-01 -0.377528E-01  0.473567E-01  0.283032E-01  0.177969E-01  0.109222E-01
  0.109671E-01  0.661594E-02  0.860680E-02  0.521314E-02  0.586576E-02  0.356486E-02  0.425927E-02  0.258864E-02
  0.344788E-02  0.209487E-02  0.307257E-02  0.186674E-02  0.288661E-02  0.175381E-02  0.247598E-02  0.150457E-02
  0.186003E-02  0.113066E-02  0.122713E-02  0.745910E-03  0.734185E-03  0.446082E-03  0.417104E-03  0.253096E-03
 -0.509117E-03  0.507629E-01 -0.143899E+00  0.925268E+00 -0.147198E+01  0.231494E+01 -0.260905E+01  0.268987E+01
 -0.392005E+01  0.282312E+01 -0.623117E+01  0.246866E+01 -0.865680E+01  0.113616E+01 -0.103893E+02 -0.593420E+00
 -0.112828E+02 -0.175308E+01 -0.122848E+02 -0.330341E+01 -0.127253E+02 -0.588881E+01 -0.701528E+01 -0.384921E+01
  0.216913E+00  0.186876E-01  0.132554E+01  0.706940E+00 -0.372077E-01 -0.131901E-01 -0.630555E-01 -0.349297E-01
  0.474422E-01  0.252451E-01  0.180361E-01  0.978029E-02  0.109997E-01  0.589585E-02  0.867983E-02  0.466266E-02
  0.593049E-02  0.319277E-02  0.430692E-02  0.231873E-02  0.348644E-02  0.187657E-02  0.310720E-02  0.167235E-02
  0.291939E-02  0.157127E-02  0.250471E-02  0.134820E-02  0.188219E-02  0.101333E-02  0.124160E-02  0.668447E-03
  0.742434E-03  0.399612E-03  0.421023E-03  0.226453E-03  0.253963E-01  0.269019E-01  0.417049E+00  0.486280E+00
  0.616613E+00  0.117597E+01  0.314707E+00  0.132537E+01 -0.271047E+00  0.132528E+01 -0.189482E+01  0.957400E+00
 -0.458626E+01 -0.637609E-01 -0.719621E+01 -0.131521E+01 -0.873824E+01 -0.213867E+01 -0.106301E+02 -0.322502E+01
 -0.128675E+02 -0.492808E+01 -0.762910E+01 -0.313741E+01 -0.239062E-01 -0.235354E-01  0.135310E+01  0.558158E+00
 -0.206979E-01 -0.764144E-02 -0.692518E-01 -0.285689E-01  0.472297E-01  0.195986E-01  0.183118E-01  0.763696E-02
  0.109775E-01  0.457110E-02  0.874018E-02  0.363456E-02  0.599666E-02  0.249379E-02  0.435608E-02  0.181143E-02
  0.352620E-02  0.146614E-02  0.314306E-02  0.130674E-02  0.295347E-02  0.122788E-02  0.253495E-02  0.105382E-02
  0.190587E-02  0.792277E-03  0.125698E-02  0.522558E-03  0.750957E-03  0.312229E-03  0.424597E-03  0.176616E-03
  0.279610E-01  0.927759E-02  0.501975E+00  0.164215E+00  0.116849E+01  0.361969E+00  0.126093E+01  0.371228E+00
  0.115506E+01  0.310572E+00  0.422763E+00  0.293356E-01 -0.151801E+01 -0.592920E+00 -0.409230E+01 -0.131162E+01
 -0.589699E+01 -0.177472E+01 -0.838408E+01 -0.237637E+01 -0.124740E+02 -0.324915E+01 -0.810211E+01 -0.202302E+01
 -0.301066E+00 -0.367879E-01  0.135209E+01  0.349840E+00 -0.102116E-02 -0.319377E-02 -0.746404E-01 -0.184764E-01
  0.459618E-01  0.120921E-01  0.182572E-01  0.473776E-02  0.107289E-01  0.281675E-02  0.862705E-02  0.225112E-02
  0.594746E-02  0.154749E-02  0.432165E-02  0.112425E-02  0.349819E-02  0.910031E-03  0.311851E-02  0.811186E-03
  0.293082E-02  0.762296E-03  0.251658E-02  0.654382E-03  0.189312E-02  0.492097E-03  0.124832E-02  0.324529E-03
  0.745044E-03  0.193810E-03  0.419876E-03  0.109445E-03  0.210972E-01  0.122723E-02  0.384789E+00  0.195119E-01
  0.956899E+00  0.202553E-01  0.109988E+01 -0.530861E-02  0.112441E+01 -0.517573E-01  0.825895E+00 -0.186799E+00
 -0.293516E+00 -0.440298E+00 -0.214832E+01 -0.717346E+00 -0.368366E+01 -0.892134E+00 -0.612286E+01 -0.111559E+01
 -0.113919E+02 -0.141197E+01 -0.817023E+01 -0.864049E+00 -0.529731E+00 -0.230387E-01  0.130578E+01  0.146007E+00
  0.161487E-01 -0.776447E-03 -0.766467E-01 -0.791001E-02  0.435001E-01  0.497979E-02  0.176981E-01  0.196027E-02
  0.102156E-01  0.115874E-02  0.828091E-02  0.930127E-03  0.573320E-02  0.640428E-03  0.416713E-02  0.465335E-03
  0.337285E-02  0.376699E-03  0.300703E-02  0.335815E-03  0.282635E-02  0.315599E-03  0.242773E-02  0.270974E-03
  0.182714E-02  0.203816E-03  0.120462E-02  0.134399E-03  0.718377E-03  0.802292E-04  0.403749E-03  0.452404E-04
  0.155247E-01 -0.140257E-02  0.282461E+00 -0.263476E-01  0.700875E+00 -0.737428E-01  0.807477E+00 -0.935870E-01
  0.832291E+00 -0.110874E+00  0.646646E+00 -0.135722E+00 -0.918608E-01 -0.159517E+00 -0.140775E+01 -0.176162E+00
 -0.259930E+01 -0.184318E+00 -0.470187E+01 -0.192424E+00 -0.103175E+02 -0.185051E+00 -0.801223E+01 -0.104829E+00
 -0.662560E+00 -0.695061E-02  0.125158E+01  0.157789E-01  0.267179E-01  0.239107E-03 -0.763515E-01 -0.970224E-03
  0.412275E-01  0.499322E-03  0.170704E-01  0.201945E-03  0.973553E-02  0.115448E-03  0.793036E-02  0.950661E-04
  0.550610E-02  0.660612E-04  0.400286E-02  0.480391E-04  0.323963E-02  0.389057E-04  0.288837E-02  0.347021E-04
  0.271499E-02  0.326266E-04  0.233255E-02  0.280440E-04  0.175604E-02  0.211188E-04  0.115765E-02  0.139176E-04
  0.690010E-03  0.828813E-05  0.387154E-03  0.463535E-05  0.746513E-02 -0.319081E-02  0.130701E+00 -0.554728E-01
  0.286760E+00 -0.111928E+00  0.300027E+00 -0.102931E+00  0.268119E+00 -0.645963E-01  0.104248E+00  0.766197E-01
 -0.307798E+00  0.368475E+00 -0.975222E+00  0.698408E+00 -0.162183E+01  0.909308E+00 -0.295205E+01  0.118165E+01
 -0.827543E+01  0.156410E+01 -0.749965E+01  0.966997E+00 -0.837188E+00  0.209160E-01  0.113975E+01 -0.165670E+00
  0.415932E-01  0.125939E-02 -0.738114E-01  0.884009E-02  0.370027E-01 -0.569592E-02  0.158085E-01 -0.223586E-02
  0.884151E-02 -0.132625E-02  0.725273E-02 -0.106177E-02  0.505892E-02 -0.730365E-03  0.367905E-02 -0.530638E-03
  0.297706E-02 -0.429543E-03  0.265434E-02 -0.382901E-03  0.249519E-02 -0.359835E-03  0.214435E-02 -0.308919E-03
  0.161511E-02 -0.232327E-03  0.106462E-02 -0.153209E-03  0.634074E-03 -0.914815E-04  0.354873E-03 -0.516302E-04
 -0.115587E-01 -0.269858E-02 -0.237352E+00 -0.366082E-01 -0.803180E+00  0.341606E-01 -0.111325E+01  0.166689E+00
 -0.142360E+01  0.378292E+00 -0.190508E+01  0.953964E+00 -0.223897E+01  0.199907E+01 -0.215857E+01  0.312670E+01
 -0.191366E+01  0.383447E+01 -0.137513E+01  0.473571E+01 -0.561678E+00  0.590286E+01 -0.372996E+01  0.359913E+01
 -0.122072E+01  0.102430E+00  0.569619E+00 -0.605173E+00  0.847493E-01  0.271576E-02 -0.517255E-01  0.329650E-01
  0.180637E-01 -0.205799E-01  0.981991E-02 -0.810956E-02  0.491444E-02 -0.478757E-02  0.413792E-02 -0.384672E-02
  0.296793E-02 -0.264955E-02  0.216474E-02 -0.192523E-02  0.174900E-02 -0.155854E-02  0.155885E-02 -0.138942E-02
  0.146563E-02 -0.130580E-02  0.126098E-02 -0.112121E-02  0.952039E-03 -0.843368E-03  0.627408E-03 -0.556114E-03
  0.372265E-03 -0.331940E-03  0.205822E-03 -0.187118E-03 -0.161567E-01 -0.563965E-03 -0.326346E+00  0.382024E-02
 -0.107077E+01  0.150507E+00 -0.146563E+01  0.317228E+00 -0.185598E+01  0.560864E+00 -0.246159E+01  0.118893E+01
 -0.290942E+01  0.229575E+01 -0.286890E+01  0.347582E+01 -0.259751E+01  0.421291E+01 -0.190498E+01  0.514793E+01
  0.158101E+01  0.633080E+01  0.413174E+01  0.384752E+01 -0.756600E+00  0.115716E+00 -0.489046E+00 -0.644044E+00
  0.112678E+00  0.240459E-02  0.298495E-02  0.352559E-01 -0.118698E-01 -0.218433E-01  0.700057E-03 -0.861556E-02
 -0.578893E-03 -0.508038E-02 -0.529503E-03 -0.408560E-02 -0.189110E-03 -0.281500E-02 -0.108950E-03 -0.204551E-02
 -0.944124E-04 -0.165593E-02 -0.876462E-04 -0.147627E-02 -0.832879E-04 -0.138744E-02 -0.711653E-04 -0.119136E-02
 -0.500369E-04 -0.896174E-03 -0.323869E-04 -0.590921E-03 -0.217226E-04 -0.352687E-03 -0.163527E-04 -0.198755E-03
 -0.356441E-02  0.290181E-04 -0.717274E-01  0.350910E-02 -0.234552E+00  0.385711E-01 -0.320640E+00  0.749046E-01
 -0.405751E+00  0.126790E+00 -0.538665E+00  0.258505E+00 -0.641104E+00  0.488557E+00 -0.642004E+00  0.732931E+00
 -0.591680E+00  0.885340E+00 -0.455995E+00  0.107844E+01  0.282580E+00  0.132091E+01  0.155736E+01  0.801989E+00
  0.202700E+01  0.245127E-01 -0.962592E+00 -0.134064E+00 -0.370375E-01  0.469730E-03  0.690038E-01  0.734983E-02
 -0.240009E-01 -0.454319E-02 -0.365629E-02 -0.179246E-02 -0.129439E-02 -0.105659E-02 -0.187962E-02 -0.849935E-03
 -0.116179E-02 -0.585668E-03 -0.754188E-03 -0.425576E-03 -0.602926E-03 -0.344526E-03 -0.542685E-03 -0.307148E-03
 -0.513354E-03 -0.288668E-03 -0.446764E-03 -0.247874E-03 -0.337658E-03 -0.186460E-03 -0.220265E-03 -0.122948E-03
 -0.133248E-03 -0.733785E-04 -0.783291E-04 -0.413485E-04  0.224697E-02  0.373691E-04  0.454905E-01 -0.128935E-02
  0.149875E+00 -0.229240E-01  0.205606E+00 -0.465298E-01  0.261013E+00 -0.806875E-01  0.348018E+00 -0.168172E+00
  0.415570E+00 -0.321766E+00  0.417049E+00 -0.485272E+00  0.385224E+00 -0.587336E+00  0.299633E+00 -0.716742E+00
 -0.133060E+00 -0.879941E+00 -0.596542E+00 -0.534560E+00 -0.253539E+00 -0.161869E-01  0.841615E+00  0.894299E-01
 -0.422983E+00 -0.325279E-03  0.604582E-01 -0.489859E-02  0.750980E-02  0.303206E-02 -0.836604E-02  0.119607E-02
  0.104266E-02  0.705185E-03  0.704075E-04  0.567168E-03 -0.300713E-03  0.390799E-03 -0.112266E-03  0.283973E-03
 -0.227330E-04  0.229890E-03 -0.395528E-05  0.204948E-03 -0.481428E-06  0.192617E-03 -0.328266E-05  0.165395E-03
 -0.145877E-04  0.124416E-03 -0.102020E-04  0.820373E-04 -0.650829E-05  0.489628E-04 -0.700472E-05  0.275918E-04
 -0.333062E-03  0.354444E-04 -0.671158E-02  0.906190E-03 -0.218381E-01  0.486770E-02 -0.298564E-01  0.828228E-02
 -0.378694E-01  0.128977E-01 -0.507933E-01  0.241651E-01 -0.622536E-01  0.433822E-01 -0.658988E-01  0.635921E-01
 -0.645604E-01  0.761438E-01 -0.583528E-01  0.919943E-01 -0.253371E-01  0.111483E+00 -0.182656E-01  0.675092E-01
 -0.137676E+00  0.215180E-02 -0.214535E+00 -0.112439E-01  0.413649E+00  0.324506E-04 -0.232080E+00  0.618913E-03
  0.529740E-01 -0.380203E-03 -0.273817E-02 -0.150121E-03 -0.390224E-02 -0.884065E-04  0.111454E-02 -0.711669E-04
  0.290246E-03 -0.490524E-04 -0.100414E-03 -0.356448E-04 -0.628488E-04 -0.288567E-04 -0.113677E-04 -0.257264E-04
  0.141758E-04 -0.241788E-04  0.551012E-04 -0.207626E-04  0.570981E-04 -0.156189E-04  0.247795E-04 -0.102986E-04
  0.147127E-04 -0.614605E-05  0.486449E-05 -0.346245E-05 -0.689303E-03  0.404286E-04 -0.138771E-01  0.129476E-02
 -0.452981E-01  0.881602E-02 -0.619456E-01  0.158757E-01 -0.785015E-01  0.256798E-01 -0.104813E+00  0.500910E-01
 -0.126747E+00  0.922353E-01 -0.130850E+00  0.136787E+00 -0.124817E+00  0.164517E+00 -0.105720E+00  0.199594E+00
 -0.335135E-02  0.243199E+00  0.109934E+00  0.147469E+00  0.103314E+00  0.460136E-02 -0.211542E-02 -0.246077E-01
 -0.160757E+00  0.788344E-04  0.230203E+00  0.135172E-02 -0.138544E+00 -0.833026E-03  0.365676E-01 -0.328785E-03
 -0.287377E-02 -0.193717E-03 -0.352869E-02 -0.155883E-03  0.537297E-03 -0.107429E-03  0.425575E-03 -0.780643E-04
  0.682107E-05 -0.631974E-04 -0.122216E-03 -0.563415E-04 -0.154723E-03 -0.529519E-04 -0.150846E-03 -0.454696E-04
 -0.413512E-04 -0.342045E-04  0.309180E-06 -0.225535E-04 -0.874300E-05 -0.134601E-04 -0.734685E-05 -0.758383E-05
 -0.310232E-03  0.306851E-04 -0.622916E-02  0.799454E-03 -0.202332E-01  0.440084E-02 -0.276239E-01  0.753804E-02
 -0.349777E-01  0.117934E-01 -0.467488E-01  0.222094E-01 -0.569452E-01  0.400034E-01 -0.597107E-01  0.587298E-01
 -0.579288E-01  0.703637E-01 -0.511284E-01  0.850585E-01 -0.130557E-01  0.103153E+00  0.262944E-01  0.624766E-01
  0.216422E-01  0.198572E-02  0.190452E-01 -0.104084E-01  0.241196E-01  0.304863E-04 -0.102864E+00  0.572760E-03
  0.146445E+00 -0.352003E-03 -0.942534E-01 -0.138979E-03  0.252748E-01 -0.818503E-04  0.595830E-03 -0.658859E-04
 -0.390167E-02 -0.454115E-04 -0.581888E-03 -0.329990E-04  0.468715E-03 -0.267147E-04  0.524056E-03 -0.238168E-04
  0.460443E-03 -0.223841E-04  0.203022E-03 -0.192214E-04 -0.103558E-03 -0.144595E-04 -0.265628E-04 -0.953412E-05
 -0.639432E-06 -0.568985E-05 -0.629089E-05 -0.320550E-05 -0.267367E-03  0.228005E-04 -0.537467E-02  0.625945E-03
 -0.174891E-01  0.366889E-02 -0.238929E-01  0.638674E-02 -0.302652E-01  0.101035E-01 -0.404438E-01  0.192556E-01
 -0.491563E-01  0.349490E-01 -0.512931E-01  0.514910E-01 -0.495020E-01  0.617746E-01 -0.431493E-01  0.747707E-01
 -0.827613E-02  0.908283E-01  0.276244E-01  0.550344E-01  0.189181E-01  0.173785E-02 -0.435119E-02 -0.917380E-02
  0.226552E-02  0.277634E-04  0.236490E-01  0.504504E-03 -0.737924E-01 -0.310358E-03  0.108219E+00 -0.122522E-03
 -0.721852E-01 -0.721689E-04  0.155798E-01 -0.580861E-04  0.578095E-02 -0.400338E-04 -0.291875E-02 -0.290912E-04
 -0.267111E-02 -0.235510E-04 -0.163359E-02 -0.209962E-04 -0.106136E-02 -0.197331E-04 -0.228731E-04 -0.169449E-04
  0.370443E-03 -0.127469E-04 -0.597972E-04 -0.840493E-05 -0.282133E-05 -0.501602E-05 -0.413717E-05 -0.282599E-05
 -0.205836E-03  0.172706E-04 -0.413778E-02  0.476937E-03 -0.134661E-01  0.281412E-02 -0.183973E-01  0.490679E-02
 -0.233037E-01  0.777086E-02 -0.311381E-01  0.148275E-01 -0.378332E-01  0.269319E-01 -0.394519E-01  0.396928E-01
 -0.380476E-01  0.476264E-01 -0.331079E-01  0.576531E-01 -0.600605E-02  0.700458E-01  0.222921E-01  0.424436E-01
  0.172232E-01  0.133943E-02  0.120344E-02 -0.707541E-02 -0.409435E-02  0.214791E-04  0.128399E-02  0.389082E-03
  0.168817E-01 -0.239375E-03 -0.579355E-01 -0.944984E-04  0.908337E-01 -0.556631E-04 -0.595049E-01 -0.448007E-04
  0.357721E-02 -0.308772E-04  0.107324E-01 -0.224374E-04  0.311563E-02 -0.181644E-04 -0.271604E-03 -0.161939E-04
 -0.144294E-02 -0.152197E-04 -0.240458E-02 -0.130692E-04 -0.772013E-03 -0.983141E-05  0.256467E-03 -0.648253E-05
 -0.395880E-04 -0.386874E-05 -0.335679E-06 -0.217963E-05 -0.155238E-03  0.132966E-04 -0.312031E-02  0.364409E-03
 -0.101526E-01  0.213179E-02 -0.138694E-01  0.370919E-02 -0.175677E-01  0.586584E-02 -0.234749E-01  0.111755E-01
 -0.285314E-01  0.202790E-01 -0.297724E-01  0.298745E-01 -0.287336E-01  0.358395E-01 -0.250475E-01  0.433779E-01
 -0.478461E-02  0.526911E-01  0.162856E-01  0.319260E-01  0.123302E-01  0.100833E-02  0.107137E-02 -0.532173E-02
 -0.569325E-04  0.160909E-04 -0.232351E-02  0.292669E-03  0.253287E-02 -0.180037E-03  0.951910E-02 -0.710745E-04
 -0.476395E-01 -0.418648E-04  0.829692E-01 -0.336955E-04 -0.478970E-01 -0.232235E-04 -0.136505E-01 -0.168757E-04
  0.709424E-02 -0.136619E-04  0.966304E-02 -0.121798E-04  0.905655E-02 -0.114471E-04  0.481505E-02 -0.982968E-05
 -0.161928E-02 -0.739446E-05 -0.382947E-03 -0.487568E-05  0.780160E-04 -0.290978E-05 -0.953179E-05 -0.163935E-05
 -0.125838E-03  0.107373E-04 -0.252946E-02  0.294685E-03 -0.823049E-02  0.172668E-02 -0.112438E-01  0.300554E-02
 -0.142422E-01  0.475433E-02 -0.190311E-01  0.906046E-02 -0.231293E-01  0.164441E-01 -0.241327E-01  0.242270E-01
